,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
272,399005.SZ,20191127,6151.2678,6141.3348,6184.6868,6089.2434,6154.7787,-3.5109,-0.057,94201207.0,95620125.7,95.44340000000011,1.55,9562012.57,956.2,9355498.76,206513.81,2.21,9355498.76,10144445.76,12452568.98,206513.81000000052,-788947.0,-2308123.2200000007,2.21,-7.78,-18.54,1,3.22,6178.3542199999965,6226.675889999997,6237.899659999994,6204.2753999999995,77.2390854052247,44.01833480516292,40.04530916450945,215.84200000000055,130.99724410609738,6224.261683333333,6222.049573076923,2.2121102564105968,43.49876246438685,-82.5733044159525,37.03326028170281,45.21886251454841,20.662055816011602,6372.6008238611885,6237.899660000001,6103.198496138813
273,399005.SZ,20191126,6154.7787,6149.2322,6172.2199,6105.788,6117.3871,37.3916,0.6112,89543504.0,93554987.6,66.4319000000005,1.08,9355498.76,935.55,10144445.76,-788947.0,-7.78,10144445.76,12452568.98,9712716.18,-788947.0,-2308123.2200000007,2739852.8000000007,-7.78,-18.54,28.21,0,3.22,6208.754379999997,6233.681429999997,6240.334954999994,6201.972446666667,50.24581185126794,53.04630224194427,40.030232897294184,86.63969999999972,69.32858825338313,6228.886299999999,6221.154096153846,7.732203846153425,50.58077072649495,-85.69713376068304,43.766006550571056,42.74849533182097,45.801028988071224,6370.3631856023785,6240.334955000001,6110.306724397624
274,399005.SZ,20191125,6117.3871,6166.6152,6175.5445,6065.824,6175.5672,-58.1801,-0.9421,98119100.0,101444457.6,109.72050000000036,1.79,10144445.76,1014.44,12452568.98,-2308123.22,-18.54,12452568.98,9712716.18,11705851.15,-2308123.2200000007,2739852.8000000007,-1993134.9700000007,-18.54,28.21,-17.03,0,3.2,6251.220599999997,6238.509369999996,6244.142349999995,6199.62441,43.82720118321113,53.04992942810147,42.340948341747094,80.13749999999982,47.30889273528556,6241.738825,6217.702976923077,24.035848076923685,57.865119159543205,-67.65854216523904,56.73595720934001,45.84507468053792,78.51772226694419,6368.251514051818,6244.142350000002,6120.033185948186
275,399005.SZ,20191122,6175.5672,6304.6631,6357.7062,6140.2495,6292.7703,-117.2031,-1.8625,116427759.0,124525689.8,217.45669999999973,3.52,12452568.98,1245.26,9712716.18,2739852.8,28.21,9712716.18,11705851.15,11443878.37,2739852.8000000007,-1993134.9700000007,261972.7800000012,28.21,-17.03,2.29,1,3.24,6276.026859999996,6247.446979999995,6251.776379999996,6202.142803333334,54.625285982250695,50.04983480710503,40.41315155247988,90.09919999999966,68.07574211914257,6257.711058333334,6214.904611538462,42.8064467948725,64.8024019230758,-43.99191025640661,65.22938642155778,55.2437833938229,85.20059247702754,6361.735540689235,6251.776380000002,6141.817219310769
276,399005.SZ,20191121,6292.7703,6277.2648,6316.3715,6256.5447,6303.2686,-10.4983,-0.1666,98397881.0,97127161.8,59.82679999999982,0.95,9712716.18,971.27,11705851.15,-1993134.97,-17.03,11705851.15,11443878.37,9687432.61,-1993134.9700000007,261972.7800000012,1756445.7599999998,-17.03,2.29,18.13,0,3.3,6280.418339999996,6260.791159999995,6251.194514999995,6199.762440000001,47.495623956861415,54.57675132204933,39.799642146879066,-71.44710000000032,-8.26290683064653,6266.173558333333,6212.6638923076935,53.50966602563949,70.16891873219245,-33.318505413105925,67.69572426654891,63.22035596581552,76.6464608680157,6362.870366187209,6251.194515000002,6139.518663812795
277,399005.SZ,20191120,6303.2686,6366.7767,6383.0506,6294.9932,6367.1098,-63.8412,-1.0027,106818865.0,117058511.5,88.05739999999969,1.4,11705851.15,1170.59,11443878.37,261972.78,2.29,11443878.37,9687432.61,11115259.88,261972.7800000012,1756445.7599999998,-1427827.2700000014,2.29,18.13,-12.85,2,3.3,6274.997559999995,6262.419519999996,6240.328944999996,6193.372593333334,44.61720597226702,48.94710364061447,43.01265836411046,-100.21050000000014,-111.19507688186087,6269.1684,6204.564234615386,64.60416538461322,73.68395242165116,-18.159574074075863,62.642369619401244,65.18916010250261,57.5487886531985,6373.85851247055,6240.328945000002,6106.799377529454
278,399005.SZ,20191119,6367.1098,6244.5005,6367.1098,6238.0086,6241.4184,125.6914,2.0138,104513877.0,114438783.7,129.10120000000006,2.03,11443878.37,1144.39,9687432.61,1756445.76,18.13,9687432.61,11115259.88,10923524.56,1756445.7599999998,-1427827.2700000014,191735.3200000003,18.13,-12.85,1.76,1,3.33,6258.608479999996,6259.804379999995,6228.912459999995,6183.2478666666675,45.4223511764394,44.69200388667643,41.88515327747208,-160.34659999999985,-120.72774286091465,6266.286950000001,6196.143811538463,70.143138461538,75.16359950142325,-10.040922079770496,56.00589889244933,62.11466425946646,43.78836815841508,6377.193592422765,6228.912460000001,6080.631327577238
279,399005.SZ,20191118,6241.4184,6183.2837,6252.2846,6177.2473,6197.5246,43.8938,0.7082,89248024.0,96874326.1,75.03729999999996,1.2,9687432.61,968.74,11115259.88,-1427827.27,-12.85,11115259.88,10923524.56,9358192.04,-1427827.2700000014,191735.3200000003,1565332.5200000014,-12.85,1.76,16.73,0,3.26,6225.798139999996,6255.964239999995,6216.956239999995,6170.486036666667,63.158613518038095,39.635403053361465,41.98265805485224,67.59060000000045,-80.50974053441574,6253.853725,6189.444930769232,64.40879423076785,75.20179451566815,-21.586000569800603,34.66403669167367,51.10410173450805,1.7839066060049191,6357.074200223878,6216.956240000001,6076.838279776125
280,399005.SZ,20191115,6197.5246,6254.2168,6291.8292,6197.5246,6265.6664,-68.1418,-1.0875,100300585.0,111152598.8,94.30460000000039,1.52,11115259.88,1111.53,10923524.56,191735.32,1.76,10923524.56,9358192.04,10043963.83,191735.3200000003,1565332.5200000014,-685771.790000001,1.76,16.73,-6.83,2,3.25,6218.867099999997,6258.691519999994,6208.137799999995,6162.3655566666675,63.16492150795882,44.671362423547365,46.679634810200646,111.52930000000015,7.108389264548729,6246.202108333334,6184.165619230771,62.03648910256288,74.15321196581054,-24.23344572649532,26.91718978187649,39.195708455333126,2.3601524349632257,6362.466764364847,6208.137800000002,6053.808835635157
281,399005.SZ,20191114,6265.6664,6213.2252,6284.0379,6200.0417,6221.3232,44.3432,0.7128,97328241.0,109235245.6,83.9962000000005,1.34,10923524.56,1092.35,9358192.04,1565332.52,16.73,9358192.04,10043963.83,10987101.34,1565332.5200000014,-685771.790000001,-943137.5099999998,16.73,-6.83,-8.58,1,3.29,6241.163979999997,6260.730169999994,6200.4930499999955,6158.355866666667,55.11082416391564,47.60155231788875,43.664119544259655,11.450799999999617,9.68693980669532,6246.4062,6180.456015384617,65.95018461538348,71.264528418802,-10.628687606837047,28.48834612542244,30.02319086632416,25.418656643618995,6370.516926918273,6200.493050000002,6030.46917308173
282,399005.SZ,20191113,6221.3232,6203.8871,6230.8037,6164.2236,6203.0581,18.2651,0.2945,87637628.0,93581920.4,66.58010000000013,1.07,9358192.04,935.82,10043963.83,-685771.79,-6.83,10043963.83,10987101.34,12123158.22,-685771.790000001,-943137.5099999998,-1136056.8800000008,-6.83,-8.58,-9.37,0,3.26,6249.841479999997,6249.123429999994,6193.075154999995,6149.1563400000005,64.00736854978446,51.16903091451187,43.56220233239277,107.38520000000062,-146.77104832134742,6243.511216666667,6170.219876923079,73.29133974358774,66.60246737891592,13.377744729343647,46.692520297663386,34.03268540165407,72.01219008968202,6364.02087392604,6193.075155000001,6022.129436073963
283,399005.SZ,20191112,6203.0581,6209.1619,6231.0487,6124.7243,6206.7632,-3.7051,-0.0597,97949107.0,100439638.3,106.32440000000042,1.71,10043963.83,1004.4,10987101.34,-943137.51,-8.58,10987101.34,12123158.22,10585406.87,-943137.5099999998,-1136056.8800000008,1537751.3500000015,-8.58,-9.37,14.53,0,3.26,6261.0002799999975,6246.9884799999945,6186.117954999995,6145.4464100000005,50.136214260319214,42.591019715985134,40.32545200621869,65.63310000000001,-169.4075006860691,6247.573258333334,6161.101865384617,86.47139294871704,59.83229943019806,53.27818703703795,49.69289817138891,41.624588198158214,65.8295181178503,6363.117447794644,6186.1179550000015,6009.118462205359
284,399005.SZ,20191111,6206.7632,6273.9779,6294.4143,6193.897,6309.009,-102.2458,-1.6206,107421253.0,109871013.4,100.51730000000043,1.62,10987101.34,1098.71,12123158.22,-1136056.88,-9.37,12123158.22,10585406.87,12018462.72,-1136056.8800000008,1537751.3500000015,-1433055.8500000015,-9.37,14.53,-11.92,0,3.26,6286.130339999998,6249.775329999995,6180.181929999995,6146.045683333334,41.094250519464936,36.95725687355974,39.86067070245875,11.147899999999936,-124.84283995193138,6244.312575000001,6153.2074769230785,91.10509807692233,50.93162215099559,80.34695185185349,40.09218752372295,45.49253533092505,29.29149190931875,6362.396993341646,6180.181930000002,5997.9668666583575
285,399005.SZ,20191108,6309.009,6359.6049,6390.9679,6305.4832,6309.0539,-0.0449,-0.0007,112407213.0,121231582.2,85.48469999999998,1.35,12123158.22,1212.32,10585406.87,1537751.35,14.53,10585406.87,12018462.72,12226247.24,1537751.3500000015,-1433055.8500000015,-207784.51999999955,14.53,-11.92,-1.7,1,3.31,6298.5159399999975,6256.1057799999935,6179.490714999994,6146.002506666668,31.82796916494382,36.92593822379689,40.49559117787837,-159.40999999999985,-88.60829500752634,6233.370550000001,6148.225580769233,85.14496923076786,41.74409358974177,86.80175128205217,23.036482922152008,37.607189539087926,-6.104930311719826,6361.401829200541,6179.490715000002,5997.579600799462
286,399005.SZ,20191107,6309.0539,6264.0525,6325.0082,6256.6733,6277.1172,31.9367,0.5088,102117758.0,105854068.7,68.33489999999983,1.08,10585406.87,1058.54,12018462.72,-1433055.85,-11.92,12018462.72,12226247.24,12375573.92,-1433055.8500000015,-207784.51999999955,-149326.6799999997,-11.92,-1.7,-1.21,0,3.31,6280.296359999998,6241.597869999994,6169.248079999995,6144.165860000002,43.16798270168907,42.36165426158069,44.10542636148691,-109.08020000000033,-125.47772504451254,6213.8647083333335,6135.943719230771,77.92098910256209,31.939485398858476,91.96300740740722,22.47513502041311,28.534601822095993,10.356201417047345,6343.753279835154,6169.248080000001,5994.742880164848
287,399005.SZ,20191106,6277.1172,6324.7287,6332.9717,6251.537,6328.7084,-51.5912,-0.8152,114568204.0,120184627.2,81.4346999999998,1.3,12018462.72,1201.85,12226247.24,-207784.52,-1.7,12226247.24,12375573.92,11191013.33,-207784.51999999955,-149326.6799999997,1184560.5899999999,-1.7,-1.21,10.58,0,3.29,6248.405379999998,6218.238369999995,6158.849129999995,6141.405806666668,49.37703142845552,38.11073488040403,41.2286304865575,-46.190599999999904,-84.30756841216044,6198.775666666667,6128.288773076925,70.48689358974207,21.507321723644864,97.9591437321944,25.501746402012866,23.671121448192633,29.16299630965333,6323.287249541156,6158.8491300000005,5994.411010458845
288,399005.SZ,20191105,6328.7084,6282.9829,6345.828,6258.2451,6268.6912,60.0172,0.9574,115854291.0,122262472.4,87.58290000000034,1.38,12226247.24,1222.62,12375573.92,-149326.68,-1.21,12375573.92,11191013.33,11881273.81,-149326.6799999997,1184560.5899999999,-690260.4800000004,-1.21,10.58,-5.81,0,3.32,6232.976679999998,6198.020539999994,6144.969609999995,6137.637136666668,56.57606359615489,36.803523273412935,46.25646638832353,-58.640700000000834,-43.95862603383333,6181.103366666667,6126.131815384618,54.971551282049404,10.23024679486985,89.48260897435911,25.13714800062937,24.371343141018418,26.66875771985128,6313.932873899171,6144.969610000002,5976.006346100833
289,399005.SZ,20191104,6268.6912,6234.1463,6288.2611,6233.1837,6217.9111,50.7801,0.8167,115427538.0,123755739.2,55.077400000000125,0.88,12375573.92,1237.56,11191013.33,1184560.59,10.58,11191013.33,11881273.81,12966091.28,1184560.5899999999,-690260.4800000004,-1084817.4699999988,10.58,-5.81,-8.37,1,3.3,6213.420319999998,6177.948239999993,6127.746934999995,6131.059473333334,38.67792200866001,44.230868673652985,50.34528834449902,-104.76130000000012,-48.413666107472885,6157.430133333334,6121.391796153848,36.03833717948601,-1.0171788461557298,74.11103205128347,26.154652375475667,25.597848926039273,27.26825927434846,6288.295860324503,6127.746935000001,5967.198009675499
290,399005.SZ,20191101,6217.9111,6129.2423,6224.5173,6114.8337,6149.599,68.3121,1.1108,107518340.0,111910133.3,109.6836000000003,1.76,11191013.33,1119.1,11881273.81,-690260.48,-5.81,11881273.81,12966091.28,14603790.82,-690260.4800000004,-1084817.4699999988,-1637699.540000001,-5.81,-8.37,-11.21,0,3.27,6213.695619999999,6157.584079999993,6114.202574999995,6130.623686666668,29.380760980265652,41.64977858897831,49.79093883218294,-142.45220000000063,-35.82772519435872,6144.814908333334,6120.823273076925,23.9916352564087,-11.835130769232515,71.65353205128243,28.572829799498844,26.62154339186793,32.47540261476067,6270.555172597799,6114.202575000001,5957.849977402203
291,399005.SZ,20191031,6149.599,6195.9396,6209.2005,6142.6189,6199.9737,-50.3747,-0.8125,115606719.0,118812738.1,66.58159999999953,1.08,11881273.81,1188.13,12966091.28,-1084817.47,-8.37,12966091.28,14603790.82,13957788.1,-1084817.4699999988,-1637699.540000001,646002.7200000007,-8.37,-11.21,4.63,0,3.24,6202.899379999999,6140.255929999994,6107.168714999995,6131.31292,29.33103329590941,41.877118574038604,51.52398660318115,-74.66010000000006,73.54627136446842,6133.5039166666675,6121.14408846154,12.359828205127087,-21.996948219374744,68.71355284900366,40.41123305309501,31.712905076023144,57.80788900723875,6256.736355164131,6107.168715000002,5957.601074835872
292,399005.SZ,20191030,6199.9737,6187.6994,6219.7187,6143.2593,6230.9266,-30.9529,-0.4968,133021561.0,129660912.8,76.45940000000064,1.23,12966091.28,1296.61,14603790.82,-1637699.54,-11.21,14603790.82,13957788.1,10922544.58,-1637699.540000001,646002.7200000007,3035243.5199999996,-11.21,4.63,27.79,0,3.32,6188.071359999999,6137.026879999993,6099.172794999995,6132.950250000001,41.45997101673595,52.11722135960447,50.485809215136754,-71.98829999999998,-39.56976543787834,6128.065466666667,6121.700169230772,6.365297435894718,-31.956337962964326,76.64327079771809,54.46706078330059,41.15037454529812,81.10043325930553,6255.746629512356,6099.172795000001,5942.598960487647
293,399005.SZ,20191029,6230.9266,6273.8893,6280.0354,6227.5097,6270.0677,-39.1411,-0.6243,150526228.0,146037908.2,52.52570000000014,0.84,14603790.82,1460.38,13957788.1,646002.72,4.63,13957788.1,10922544.58,9641466.57,646002.7200000007,3035243.5199999996,1281078.0099999998,4.63,27.79,13.29,3,3.36,6163.064399999999,6125.247429999993,6094.675374999994,6135.4281666666675,33.31851727276249,45.04036364198513,48.20652528018665,-165.8769999999995,-85.91517551520711,6127.479233333333,6119.0618923076945,8.417341025638052,-40.89844444444558,98.63157094016726,59.390094453824986,51.42279609674017,75.32469116799462,6244.42800232432,6094.675375000001,5944.922747675681
294,399005.SZ,20191028,6270.0677,6220.4618,6270.0677,6207.3635,6163.9299,106.1378,1.7219,139127066.0,139577881.0,62.70419999999922,1.0,13957788.1,1395.78,10922544.58,3035243.52,27.79,10922544.58,9641466.57,9860679.49,3035243.5199999996,1281078.0099999998,-219212.91999999993,27.79,13.29,-2.22,2,3.34,6142.47616,6110.588529999993,6094.180859999995,6137.716613333334,30.952044391885796,44.80998469629843,47.0421152737565,-225.4380999999994,-210.30017414325138,6116.915041666666,6120.011546153848,-3.0965044871818463,-48.94336659544246,91.69372421652123,59.0659434727414,57.641032903288966,61.91576461164628,6242.185618777362,6094.18086,5946.176101222639
295,399005.SZ,20191025,6163.9299,6078.6451,6163.9299,6043.5011,6075.4589,88.471,1.4562,103954470.0,109225445.8,120.42879999999968,1.95,10922544.58,1092.25,9641466.57,1281078.01,13.29,9641466.57,9860679.49,9895158.53,1281078.0099999998,-219212.91999999993,-34479.039999999106,13.29,-2.22,-0.35,1,3.31,6101.47254,6102.875649999993,6090.950869999995,6134.6377766666665,47.02286880977303,37.84985404472928,51.6730411201066,-46.621399999999994,-134.6439556458897,6102.8323083333335,6118.800792307694,-15.968483974360424,-54.209801139601645,76.48263433048244,41.30170925371717,53.252582393427836,17.399962974295832,6225.685432145432,6090.950870000001,5956.216307854569
296,399005.SZ,20191024,6075.4589,6075.8358,6099.7768,6034.199,6074.9389,0.52,0.0086,95143175.0,96414665.7,65.57780000000002,1.08,9641466.57,964.15,9860679.49,-219212.92,-2.22,9860679.49,9895158.53,9588774.56,-219212.91999999993,-34479.039999999106,306383.9699999988,-2.22,-0.35,3.2,0,3.28,6077.61248,6096.898289999993,6095.449854999994,6134.400413333334,41.42988620421564,36.90929053816557,51.03473346368844,6.720299999999952,-72.0343831539248,6089.13205,6120.138830769233,-31.006780769233046,-55.61587215099735,49.2181827635286,35.0069838788666,45.124878868441705,14.77119389971638,6244.843163233901,6095.449855000001,5946.056546766101
297,399005.SZ,20191023,6074.9389,6129.2234,6129.2234,6061.476,6127.9854,-53.0465,-0.8656,96712279.0,98606794.9,67.7474000000002,1.12,9860679.49,986.07,9895158.53,-34479.04,-0.35,9895158.53,9588774.56,10901224.82,-34479.039999999106,306383.9699999988,-1312450.2599999998,-0.35,3.2,-12.04,0,3.28,6085.982400000001,6099.459889999993,6102.9895249999945,6135.356243333334,41.93905540629168,38.391036508518496,49.53974170048991,9.398699999999735,-33.732588339115644,6081.531716666667,6127.786996153848,-46.255279487180815,-53.859192521367326,15.207826068373024,28.36428806633867,34.89099373297413,15.310876733067744,6262.466489849235,6102.989525,5943.512560150765
298,399005.SZ,20191022,6127.9854,6086.8403,6128.1509,6068.1447,6065.0496,62.9358,1.0377,94916517.0,98951585.3,60.00619999999981,0.98,9895158.53,989.52,9588774.56,306383.97,3.2,9588774.56,10901224.82,9681677.48,306383.9699999988,-1312450.2599999998,1219547.3399999999,3.2,-12.04,12.6,1,3.31,6087.4304600000005,6091.918679999992,6107.445434999995,6135.48354,61.92456632478388,46.43631238438844,52.30399837136347,64.95350000000053,-57.78221924623005,6075.103808333334,6136.427038461539,-61.32323012820507,-49.050923433047906,-24.544613390314325,36.19654156465242,33.18927116995255,42.21108235405217,6268.510527470231,6107.4454350000005,5946.38034252977
299,399005.SZ,20191021,6065.0496,6045.3912,6071.008,6003.2775,6044.6296,20.42,0.3378,95821846.0,95887745.6,67.73049999999967,1.12,9588774.56,958.88,10901224.82,-1312450.26,-12.04,10901224.82,9681677.48,10568615.9,-1312450.2599999998,1219547.3399999999,-886938.4199999999,-12.04,12.6,-8.39,0,3.29,6078.700900000001,6077.545629999991,6107.615089999995,6131.167313333333,46.292513840372386,40.13416776180295,53.19829387357905,39.106699999999364,87.2715861630942,6070.874516666668,6138.339238461539,-67.46472179487137,-41.57058846153773,-51.78826666666727,36.743408682403555,33.7680794377982,42.694067171614265,6268.7734877605735,6107.615090000001,5946.456692239429
