,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
152,000001.SH,20200528,2846.2217,2838.2072,2861.9241,2820.1455,2836.8036,9.4181,0.332,207546019.0,239234260.6,41.7786000000001,1.47,23923426.06,2392.34,22793439.57,1129986.49,4.96,22793439.57,20742783.37,20211535.26,1129986.4899999984,2050656.1999999993,531248.1099999994,4.96,9.89,2.63,3,1.26,2832.2615399999986,2855.542150000002,2862.3864150000013,2851.0228266666663,56.818927806062426,46.44668043096846,38.23982893800733,37.516099999999824,91.5692548609743,2860.3177666666684,2855.1460846153855,5.1716820512829145,21.456442094018104,-32.56952008547038,85.91450419374928,78.22303088370681,101.29745081383422,2919.8385547929443,2862.386415,2804.9342752070556
153,000001.SH,20200527,2836.8036,2847.3198,2848.9965,2831.9281,2846.5473,-9.7437,-0.3423,198149343.0,227934395.7,17.06840000000011,0.6,22793439.57,2279.34,20742783.37,2050656.2,9.89,20742783.37,20211535.26,24522960.37,2050656.1999999993,531248.1099999994,-4311425.109999999,9.89,2.63,-17.58,2,1.26,2836.6019399999986,2857.9542000000015,2860.8500650000015,2848.9170233333334,62.215883990646645,47.29478899891275,41.552113238559016,61.772399999999834,70.758247713405,2864.095658333335,2854.8488846153855,9.246773717949509,23.430788105414145,-28.36802877492927,83.61697859534347,82.58692782149573,85.67708014303892,2921.503291348029,2860.8500649999996,2800.19683865197
154,000001.SH,20200526,2846.5473,2827.8967,2848.3371,2825.901,2817.9697,28.5776,1.0141,174562369.0,207427833.7,22.43610000000035,0.79,20742783.37,2074.28,20211535.26,531248.11,2.63,20211535.26,24522960.37,25056993.76,531248.1099999994,-4311425.109999999,-534033.3900000006,2.63,-17.58,-2.13,1,1.26,2845.9887799999988,2864.078790000002,2859.4363500000013,2847.577943333333,50.41479572216058,47.44652190131674,40.3103480359941,28.870300000000043,3.781441059280752,2868.928858333335,2854.200092307693,14.728766025642017,24.843902849003925,-20.230273646723816,72.23236468780416,80.58794915896564,55.52119574548121,2923.4884030525736,2859.43635,2795.3842969474263
155,000001.SH,20200525,2817.9697,2816.241,2821.4978,2802.4653,2813.7654,4.2043,0.1494,172885557.0,202115352.6,19.032500000000255,0.68,20211535.26,2021.15,24522960.37,-4311425.11,-17.58,24522960.37,25056993.76,26917655.36,-4311425.109999999,-534033.3900000006,-1860661.5999999978,-17.58,-2.13,-6.91,0,1.25,2856.394519999999,2868.579700000002,2859.0339550000017,2846.88982,47.187345029288316,41.69546638040523,38.7164562243791,50.48900000000003,-42.259918969015345,2872.9952833333355,2852.8395846153853,20.155698717950145,25.736418304844342,-11.161439173788395,47.97329124121122,67.94087817478629,8.038117374061073,2923.504595344198,2859.033955,2794.5633146558016
156,000001.SH,20200522,2813.7654,2863.0462,2863.0462,2808.0177,2867.9237,-54.1583,-1.8884,209063712.0,245229603.7,55.02850000000035,1.96,24522960.37,2452.3,25056993.76,-534033.39,-2.13,25056993.76,26917655.36,25627780.31,-534033.3900000006,-1860661.5999999978,1289875.0500000007,-2.13,-6.91,5.03,0,1.25,2867.884099999999,2876.2629300000017,2860.3344900000016,2846.803116666667,48.26308767450522,43.761158554205714,37.97680568045157,56.57679999999982,-116.15185809553114,2877.4580750000023,2853.197788461539,24.260286538463333,26.22413903133995,-3.9277049857532305,46.05240763620849,55.4193545217413,27.318513865142876,2922.4454004515815,2860.33449,2798.223579548419
157,000001.SH,20200521,2867.9237,2890.7213,2891.5177,2864.2073,2883.7378,-15.8141,-0.5484,203532038.0,250569937.6,27.310399999999845,0.95,25056993.76,2505.7,26917655.36,-1860661.6,-6.91,26917655.36,25627780.31,28908959.55,-1860661.5999999978,1289875.0500000007,-3281179.240000002,-6.91,5.03,-11.35,0,1.27,2878.822759999999,2884.420830000002,2860.9968850000014,2847.036383333333,61.946045954792424,39.585747788709,40.169870621323284,30.125800000000254,-269.15665762773665,2882.822641666669,2852.0163346153854,30.80630705128351,26.261849216524954,9.088915669517114,36.586358542216665,43.53735247321213,22.68437068022574,2921.365208154673,2860.996885,2800.628561845327
158,000001.SH,20200520,2883.7378,2896.4657,2896.4657,2876.1766,2898.576,-14.8382,-0.5119,210519985.0,269176553.6,20.289100000000417,0.7,26917655.36,2691.77,25627780.31,1289875.05,5.03,25627780.31,28908959.55,24687819.11,1289875.0500000007,-3281179.240000002,4221140.440000001,5.03,-11.35,17.1,1,1.28,2879.306459999999,2884.780780000002,2860.228340000001,2843.5718399999996,57.657827500756085,32.52842942447809,36.47437493528391,7.81860000000006,-229.49692499921505,2882.1691833333352,2849.2743153846163,32.89486794871891,25.81174629629691,14.166243304844002,37.02859371028857,39.88911996290457,31.307541205056566,2920.6157240791435,2860.22834,2799.8409559208567
159,000001.SH,20200519,2898.576,2897.6867,2900.2187,2887.5768,2875.4176,23.1584,0.8054,197222405.0,256277803.1,12.641900000000078,0.44,25627780.31,2562.78,28908959.55,-3281179.24,-11.35,28908959.55,24687819.11,23733697.47,-3281179.240000002,4221140.440000001,954121.6400000006,-11.35,17.1,4.02,0,1.28,2882.1687999999995,2884.2210200000018,2857.966175000001,2840.135176666666,59.34590267466182,30.56709594032882,38.29337368605932,-3.7739999999998872,-126.16696661841392,2877.061233333335,2847.049923076924,30.01131025641098,25.129437108262664,9.763746296296631,29.162453426508534,34.25913522633792,18.969089826849768,2918.050279489483,2857.966175,2797.882070510517
160,000001.SH,20200518,2875.4176,2872.5244,2889.9795,2862.2709,2868.4587,6.9589,0.2426,226022882.0,289089595.5,27.708599999999933,0.96,28908959.55,2890.9,24687819.11,4221140.44,17.1,24687819.11,23733697.47,22386690.69,4221140.440000001,954121.6400000006,1347006.7799999975,17.1,4.02,6.02,3,1.27,2880.7648799999997,2880.371640000002,2854.034125000001,2834.666693333333,59.66835868343483,32.52233946684369,42.026234652642216,19.92679999999973,-104.5124011185845,2869.6819250000012,2843.8496384615396,25.83228653846163,24.745462820513392,2.173647435896477,29.662477534878608,31.951174890558566,25.085082823518697,2913.2599472448087,2854.0341249999997,2794.8083027551907
161,000001.SH,20200515,2868.4587,2880.7067,2884.2199,2863.3698,2870.3422,-1.8835,-0.0656,188983592.0,246878191.1,20.85010000000011,0.73,24687819.11,2468.78,23733697.47,954121.64,4.02,23733697.47,22386690.69,23847621.88,954121.6400000006,1347006.7799999975,-1460931.1899999976,4.02,6.02,-6.13,2,1.27,2884.6417599999995,2875.074120000002,2850.8219500000005,2830.4959799999997,42.078806994834295,31.29809277514636,41.09269188633796,3.0644999999999527,-33.19719610492665,2864.6883500000017,2841.7475538461545,22.94079615384726,24.61837015669572,-3.3551480056969183,34.03245835360085,30.952463104995996,40.19244885081057,2911.9968753830617,2850.82195,2789.6470246169383
162,000001.SH,20200514,2870.3422,2887.0577,2887.0577,2869.1832,2898.0495,-27.7073,-0.9561,197776202.0,237336974.7,17.874499999999898,0.62,23733697.47,2373.37,22386690.69,1347006.78,6.02,22386690.69,23847621.88,27193064.15,1347006.7799999975,-1460931.1899999976,-3345442.2699999996,6.02,-6.13,-12.3,1,1.27,2890.018899999999,2869.230680000002,2848.7631650000008,2826.454483333333,47.26108399775833,41.61438651938223,41.783699064007855,7.7979999999997744,-50.142017443894254,2859.694233333335,2837.7294269230774,21.96480641025755,25.097080555556,-6.264548290596899,41.35064954842534,35.01519514563493,54.02155835400616,2910.1962387976737,2848.763165,2787.330091202326
163,000001.SH,20200513,2898.0495,2882.9552,2900.2587,2875.5354,2891.5564,6.4931,0.2246,185061310.0,223866906.9,24.723299999999654,0.85,22386690.69,2238.67,23847621.88,-1460931.19,-6.13,23847621.88,27193064.15,27656271.7,-1460931.1899999976,-3345442.2699999996,-463207.55000000075,-6.13,-12.3,-1.67,0,1.28,2890.2550999999994,2863.745930000002,2844.3984350000005,2823.183186666666,36.55139534228831,43.31263542671554,37.01534950938155,-37.96730000000025,-56.11208116606168,2857.040666666668,2834.2792615384624,22.76140512820575,26.01295049857577,-6.503090740740035,52.20953227164842,42.53088005789153,71.56683669916221,2911.244491208824,2844.398435,2777.552378791176
164,000001.SH,20200512,2891.5564,2894.6171,2897.9018,2871.23,2894.802,-3.2456,-0.1121,197082985.0,238476218.8,26.671800000000076,0.92,23847621.88,2384.76,27193064.15,-3345442.27,-12.3,27193064.15,27656271.7,26860748.53,-3345442.2699999996,-463207.55000000075,795523.1699999981,-12.3,-1.67,2.96,0,1.28,2886.2732399999995,2854.7939100000017,2839.3275200000007,2818.745233333333,23.328649125996588,39.438683040966424,39.14071648465647,-69.11400000000003,-2.1925181861078675,2852.534908333335,2827.9897230769243,24.545185256410605,26.99153903133922,-4.892707549857228,60.40927357839223,51.32315179948866,78.58151713619937,2904.49033844519,2839.32752,2774.1647015548097
165,000001.SH,20200511,2894.802,2901.5739,2914.2838,2884.3806,2895.3444,-0.5424,-0.0187,225120410.0,271930641.5,29.903200000000197,1.03,27193064.15,2719.31,27656271.7,-463207.55,-1.67,27656271.7,26860748.53,30389003.1,-463207.55000000075,795523.1699999981,-3528254.5700000003,-1.67,2.96,-11.61,0,1.28,2879.9783999999995,2849.488210000002,2836.0448800000004,2815.0797299999995,20.406070661503442,47.194260342686086,35.66274879987437,-84.7777000000001,-7.791752100232594,2847.156316666668,2822.5566384615395,24.599678205128384,28.352774715099866,-7.5061930199429625,71.31492852961713,61.31124479321926,91.32229600241288,2896.819538786915,2836.0448799999995,2775.270221213084
166,000001.SH,20200508,2895.3444,2882.7078,2903.7967,2879.2034,2871.5232,23.8212,0.8296,226822075.0,276562717.0,24.5933,0.85,27656271.7,2765.63,26860748.53,795523.17,2.96,26860748.53,30389003.1,27744093.4,795523.1699999981,-3528254.5700000003,2644909.700000003,2.96,-11.61,9.53,1,1.28,2865.50648,2844.406050000002,2832.0732100000005,2809.3342666666663,25.349779236303505,43.82417033399742,37.64057440154192,-79.84969999999976,-78.08223525492711,2843.6355500000013,2816.88016923077,26.755380769231124,30.112192735042854,-6.713623931623459,75.88475538018635,69.20298582939857,89.24829448176192,2887.077613288199,2832.0732099999996,2777.0688067118003
167,000001.SH,20200507,2871.5232,2876.4727,2882.0222,2864.5813,2878.1402,-6.617,-0.2299,226736957.0,268607485.3,17.440900000000056,0.61,26860748.53,2686.07,30389003.1,-3528254.57,-11.61,30389003.1,27744093.4,22272022.17,-3528254.5700000003,2644909.700000003,5472071.229999997,-11.61,9.53,24.57,0,1.27,2848.44246,2837.572940000002,2828.3441600000006,2801.495033333333,23.15252873321525,39.73745496517548,37.40610870243759,-62.99389999999994,-59.663296968876196,2838.8980583333346,2812.143973076924,26.75408525641069,31.719398931623953,-9.930627350426526,78.20500006850675,75.13489465943674,84.34521088664675,2875.1927970039906,2828.344159999999,2781.495522996008
168,000001.SH,20200506,2878.1402,2831.6326,2879.2634,2830.6536,2860.0822,18.058,0.6314,249826616.0,303890031.0,48.60979999999972,1.69,30389003.1,3038.9,27744093.4,2644909.7,9.53,27744093.4,22272022.17,27053475.26,2644909.700000003,5472071.229999997,-4781453.09,9.53,24.57,-17.67,2,1.27,2837.2367600000007,2835.675900000002,2822.9673700000003,2797.2981999999997,46.911560086759785,37.916657077015984,40.53942443954116,-39.64079999999967,-58.51206558791933,2834.599041666668,2808.0435000000007,26.555541666667523,32.81994793447282,-12.528812535610598,57.14159272272595,70.41044939047302,30.603879387231814,2873.3124583284393,2822.967369999999,2772.6222816715585
169,000001.SH,20200430,2860.0822,2832.3843,2865.59,2832.3843,2822.4424,37.6398,1.3336,242455278.0,277440934.0,33.20569999999998,1.16,27744093.4,2774.41,22272022.17,5472071.23,24.57,22272022.17,27053475.26,22529370.63,5472071.229999997,-4781453.09,4524104.630000003,24.57,-17.67,20.08,1,1.27,2823.31458,2831.711330000002,2818.0922550000005,2791.43118,50.28475611101433,43.14248703897602,39.930762516813054,-16.101799999999912,-173.88795711216846,2829.0185333333343,2804.3300807692317,24.68845256410259,33.25497941595414,-17.133053703703098,48.7384795376687,61.36169077630046,23.492057060405187,2864.880175511706,2818.0922549999987,2771.3043344882913
170,000001.SH,20200429,2822.4424,2801.383,2831.7642,2800.7379,2810.0243,12.4181,0.4419,202061807.0,222720221.7,31.026299999999992,1.1,22272022.17,2227.2,27053475.26,-4781453.09,-17.67,27053475.26,22529370.63,24412229.15,-4781453.09,4524104.630000003,-1882858.5199999996,-17.67,20.08,-7.71,0,1.26,2818.99802,2827.696610000002,2811.8142200000007,2787.05365,40.6824100597461,34.45450635247379,42.0089231452434,4.570900000000165,-64.835126511734,2826.2852666666677,2799.036076923078,27.249189743589795,32.50145121082591,-10.504522934472234,31.172344100560736,45.68413878698512,2.1487547277119603,2867.2726524876603,2811.8142199999993,2756.3557875123383
171,000001.SH,20200428,2810.0243,2819.9914,2821.745,2758.2459,2815.4947,-5.4704,-0.1943,253872745.0,270534752.6,63.4991,2.26,27053475.26,2705.35,22529370.63,4524104.63,20.08,22529370.63,24412229.15,26266204.05,4524104.630000003,-1882858.5199999996,-1853974.9000000022,20.08,-7.71,-7.06,1,1.26,2823.30562,2826.569780000002,2808.2069100000003,2785.6269266666663,55.89530446017869,38.596775677666336,37.24125041354422,42.528499999999894,31.388952847493474,2823.0023666666675,2792.794730769232,30.207635897435466,30.091092307691927,0.2330871794870788,32.24470385458612,37.38517583093851,21.963759901881346,2869.5085307548848,2808.206909999999,2746.905289245113
172,000001.SH,20200427,2815.4947,2812.2422,2832.6662,2802.9579,2808.5293,6.9654,0.248,210130981.0,225293706.3,29.708300000000236,1.06,22529370.63,2252.94,24412229.15,-1882858.52,-7.71,24412229.15,26266204.05,23279677.78,-1882858.5199999996,-1853974.9000000022,2986526.2699999996,-7.71,-7.06,12.83,0,1.27,2826.7034199999994,2828.295650000002,2805.0663850000005,2784.934573333333,47.798011619323,46.53935715173401,33.1131158463252,22.999799999999595,-42.53828167994397,2821.8862750000008,2790.317573076924,31.568701923076787,25.92300263532722,11.291398575499137,34.34756321472395,32.588203723290256,37.86628219759133,2871.8631546096185,2805.066384999999,2738.26961539038
173,000001.SH,20200424,2808.5293,2834.9387,2834.9387,2802.4989,2838.4994,-29.9701,-1.0558,235185076.0,244122291.5,32.439800000000105,1.16,24412229.15,2441.22,26266204.05,-1853974.9,-7.06,26266204.05,23279677.78,24868858.57,-1853974.9000000022,2986526.2699999996,-1589180.789999999,-7.06,12.83,-6.39,0,1.27,2834.1150399999997,2825.050940000002,2802.901815,2787.3323,38.876033082991384,44.29008608964591,42.27544657116077,11.405699999999797,-29.289541508841456,2822.7536833333343,2785.957376923078,36.79630641025642,20.67824180911632,32.2361292022802,47.668268646246666,38.0868452385189,66.8311154617022,2870.999638001524,2802.901814999999,2734.8039919984735
174,000001.SH,20200423,2838.4994,2850.5104,2853.6357,2835.8961,2843.9804,-5.481,-0.1927,248779037.0,262662040.5,17.739599999999882,0.62,26266204.05,2626.62,23279677.78,2986526.27,12.83,23279677.78,24868858.57,23375931.32,2986526.2699999996,-1589180.789999999,1492927.25,12.83,-6.39,6.39,1,1.28,2840.10808,2823.861130000002,2800.7208950000004,2791.1641766666667,35.158573257046896,45.75466633015985,39.40863535627829,-27.32529999999997,-216.95855552052546,2823.323625000001,2782.8891846153856,40.4344403846153,13.389525569799945,54.089829629630714,57.61406016304977,46.54329734134012,79.75558580646907,2870.7252952644035,2800.720894999999,2730.7164947355946
175,000001.SH,20200422,2843.9804,2814.0661,2843.9804,2808.4819,2827.0133,16.9671,0.6002,217320000.0,232796777.8,35.498499999999694,1.25,23279677.78,2327.97,24868858.57,-1589180.79,-6.39,24868858.57,23375931.32,28002522.91,-1589180.789999999,1492927.25,-4626591.59,-6.39,6.39,-16.52,0,1.29,2836.3952,2822.601550000002,2797.8754900000004,2795.49811,46.45587170256057,35.14649155769048,41.92473266057087,-16.697400000000016,-184.16772153993904,2821.8456250000004,2780.6253884615394,41.220236538460995,4.449628561252869,73.54121595441626,40.44226438308432,48.57486439746024,24.177064354332487,2866.110202067186,2797.875489999999,2729.640777932812
176,000001.SH,20200421,2827.0133,2842.2372,2842.2372,2808.0214,2852.5528,-25.5395,-0.8953,233235870.0,248688585.7,34.215799999999945,1.21,24868858.57,2486.89,23375931.32,1492927.25,6.39,23375931.32,28002522.91,22243260.09,1492927.25,-4626591.59,5759262.82,6.39,-16.52,25.89,1,1.28,2829.8339399999995,2819.740370000002,2791.7983750000003,2800.590823333333,29.512164901209708,39.62480865966267,46.36600650416547,-43.9657000000002,-166.8027294311068,2815.179541666667,2778.5205153846164,36.65902628205049,-6.183503133903792,85.68505883190856,41.32401602189552,46.46011352267652,31.051821020333506,2864.0567865572557,2791.798374999999,2719.539963442742
177,000001.SH,20200420,2852.5528,2840.4085,2852.99,2833.2615,2838.4945,14.0583,0.4953,211847078.0,233759313.2,19.728499999999713,0.69,23375931.32,2337.59,28002522.91,-4626591.59,-16.52,28002522.91,22243260.09,23163163.22,-4626591.59,5759262.82,-919903.129999999,-16.52,25.89,-3.97,0,1.29,2829.8878799999993,2819.115380000002,2783.4560800000004,2804.4667366666663,37.86324339911686,32.78461844483925,47.16256152536486,-55.921600000000126,-111.39121104195172,2811.3149250000006,2780.844100000001,30.470824999999422,-18.558074287749857,98.05779857549857,26.39199860356256,36.05275966951412,7.070476471659447,2873.7900549188776,2783.456079999999,2693.1221050811205
178,000001.SH,20200417,2838.4945,2835.5581,2854.9599,2830.0217,2819.935,18.5595,0.6582,245736750.0,280025229.1,24.93820000000005,0.88,28002522.91,2800.25,22243260.09,5759262.82,25.89,22243260.09,23163163.22,22360569.73,5759262.82,-919903.129999999,802593.4899999984,25.89,-3.97,3.59,1,1.29,2815.9868399999996,2810.258840000002,2778.10935,2810.532019999999,52.43573661595473,36.85235159824028,54.382345991526435,-12.590899999999692,-114.31523426095552,2801.478983333334,2783.5722846153853,17.90669871794853,-31.55570199430258,98.92480142450222,31.162064235121022,32.95935962019302,27.567473464977027,2864.000831693492,2778.109349999999,2692.217868306506
