,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,high_low,pct_high_low,amount_w,amount_y,pre_amount_w,amount_change,pct_amount_change,amount_w_1,amount_w_2,amount_w_3,amount_change_1,amount_change_2,amount_change_3,pct_amount_change_1,pct_amount_change_2,pct_amount_change_3,amount_up,PB,MA5,MA10,MA20,MA30,RSI6,RSI12,RSI24,MTM,CCI,EMA12,EMA26,DIF,DEA,MACD,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER
397,399006.SZ,20190527,1491.9516,1447.9802,1496.789,1445.7919,1443.7467,48.2049,3.3389,74315057.0,82619123.8,50.997100000000046,3.42,8261912.38,826.19,6967775.96,1294136.42,18.57,6967775.96,8803264.59,8276961.19,1294136.42,-1835488.63,526303.3999999994,18.57,-20.85,6.36,1,4.08,1473.8570599999973,1487.4308600000004,1521.442165,1580.6013400000027,51.28663313239789,45.80737787057283,62.98283836386533,-13.203500000000076,-10.929532010909602,1492.6036999999994,1564.1069538461534,-71.50325384615394,-89.04450904558401,35.08251039886014,59.562278037838155,66.79491283061542,45.09700845228363,1651.7569550458759,1521.4421650000004,1391.127374954125
398,399006.SZ,20190524,1443.7467,1452.0426,1465.2359,1437.9281,1451.2448,-7.4981,-0.5167,65014833.0,69677759.6,27.307799999999816,1.89,6967775.96,696.78,8803264.59,-1835488.63,-20.85,8803264.59,8276961.19,8091259.82,-1835488.63,526303.3999999994,185701.3700000001,-20.85,6.36,2.3,0,3.96,1469.3289399999971,1488.5421600000004,1532.7868899999999,1588.4241666666696,70.01592658733891,48.210328606615576,63.814259854103874,89.923,33.441427834912766,1490.730691666666,1572.013765384615,-81.28307371794904,-90.19061054131046,17.81507364672285,51.30226467534058,60.68466160065504,32.53747082471166,1687.986301691191,1532.7868900000003,1377.5874783088095
399,399006.SZ,20190523,1451.2448,1486.9498,1486.9498,1449.1419,1488.6266,-37.3818,-2.5112,79315305.0,88032645.9,37.80790000000002,2.61,8803264.59,880.33,8276961.19,526303.4,6.36,8276961.19,8091259.82,7812453.7,526303.3999999994,185701.3700000001,278806.1200000001,6.36,2.3,3.57,3,3.97,1476.3292199999973,1497.5546100000004,1544.7895549999998,1598.3382966666693,67.2052366521297,52.35421060429455,61.58506566298827,77.44640000000004,79.43986783717061,1493.9078833333326,1580.5964730769226,-86.68858974359,-89.60744579772063,5.8377121082612575,37.74555181684938,49.53669817667611,14.163259097195919,1707.5346388342296,1544.7895550000003,1382.044471165771
400,399006.SZ,20190522,1488.6266,1493.657,1503.811,1477.4594,1493.7156,-5.089,-0.3407,75104707.0,82769611.9,26.351599999999962,1.77,8276961.19,827.7,8091259.82,185701.37,2.3,8091259.82,7812453.7,9382392.17,185701.3700000001,278806.1200000001,-1569938.4699999997,2.3,3.57,-16.73,2,4.07,1492.8141999999975,1499.3776800000003,1557.1029199999998,1607.951973333336,50.536455117000024,50.51892042704472,58.314526978862006,5.976699999999937,335.34659990488456,1498.3177916666662,1589.9997269230762,-91.68193525641004,-87.7250548433046,-7.913760826210876,40.93755421066157,43.328456900950584,36.155748830083525,1726.7914505327708,1557.1029200000003,1387.4143894672297
401,399006.SZ,20190521,1493.7156,1469.969,1504.2135,1465.8773,1469.311,24.4046,1.661,71139761.0,80912598.2,38.33619999999996,2.57,8091259.82,809.13,7812453.7,278806.12,3.57,7812453.7,9382392.17,8199833.3,278806.1200000001,-1569938.4699999997,1182558.87,3.57,-16.73,14.42,1,4.09,1500.8271199999974,1498.7023200000003,1568.4613499999998,1617.5731800000024,53.93935263339774,67.68734601262932,60.38104822264998,9.348999999999933,225.1833060864015,1498.839441666666,1597.7873269230763,-98.94788525641025,-84.28574358974333,-29.324283333333824,60.085431566070675,46.25617919786061,87.74393630249081,1748.3974173469358,1568.4613500000003,1388.5252826530648
402,399006.SZ,20190520,1469.311,1478.2011,1481.1893,1450.2802,1478.7481,-9.4371,-0.6382,69790734.0,78124537.0,30.90910000000008,2.1,7812453.7,781.25,9382392.17,-1569938.47,-16.73,9382392.17,8199833.3,8162024.68,-1569938.4699999997,1182558.87,37808.62000000011,-16.73,14.42,0.46,0,4.04,1501.0046599999976,1499.7471300000004,1579.0029099999997,1626.7219300000022,64.58437286406016,66.10230146368517,59.88411116682474,64.56020000000012,192.7694530672779,1509.6782999999996,1606.7458192307686,-97.067519230769,-78.53492528490003,-37.065187891737935,67.40720547637618,56.14339708436955,89.93482226038941,1764.7956840658223,1579.0029100000004,1393.2101359341784
403,399006.SZ,20190517,1478.7481,1537.4461,1537.4461,1472.4578,1533.6697,-54.9216,-3.5811,85849562.0,93823921.7,64.98829999999998,4.39,9382392.17,938.24,8199833.3,1182558.87,14.42,8199833.3,8162024.68,7555296.32,1182558.87,37808.62000000011,606728.3599999994,14.42,0.46,8.03,3,4.07,1507.7553799999976,1502.3046700000004,1591.4092249999999,1636.216780000002,40.88368910153073,70.05631985228938,62.36693181487587,-9.272600000000011,157.52586535910365,1521.870416666666,1617.201957692307,-95.33154102564095,-71.4781240740738,-47.70683390313428,86.47541571384642,71.32268425209783,116.78087863734359,1779.3710331701752,1591.4092250000003,1403.4474168298254
404,399006.SZ,20190516,1533.6697,1528.6266,1537.5922,1515.6129,1528.6912,4.9785,0.3257,71206744.0,81998333.0,21.979299999999967,1.43,8199833.3,819.98,8162024.68,37808.62,0.46,8162024.68,7555296.32,7680915.49,37808.62000000011,606728.3599999994,-125619.16999999993,0.46,8.03,-1.64,2,4.22,1518.7799999999975,1516.8080500000003,1602.3482549999999,1645.6215766666687,45.50385632271532,71.11469124747349,63.33549334346959,-51.79669999999987,133.90420659395622,1536.7934333333326,1627.2368423076914,-90.44340897435882,-63.362367877492616,-54.1620821937324,81.7293483587297,78.53732318298417,88.11339871022076,1788.2642430129715,1602.3482550000003,1416.4322669870292
405,399006.SZ,20190515,1528.6912,1509.4518,1533.7284,1503.6725,1494.6033,34.0879,2.2807,70865256.0,81620246.8,30.055900000000065,1.97,8162024.68,816.2,7555296.32,606728.36,8.03,7555296.32,7680915.49,9980777.39,606728.3599999994,-125619.16999999993,-2299861.9000000004,8.03,-1.64,-23.04,1,4.2,1505.9411599999974,1525.0027200000002,1609.009625,1650.950836666669,53.36728430831793,74.99200295771008,63.15862972709583,-24.527499999999918,96.6548546616014,1548.1524333333327,1636.6058076923068,-88.45337435897409,-54.940442806267555,-67.02586310541307,88.76400970299646,85.65625792519093,94.97951325860751,1794.1507092912027,1609.0096250000001,1423.8685407087976
406,399006.SZ,20190514,1494.6033,1492.9016,1517.6658,1491.4378,1503.0646,-8.4613,-0.5629,66451752.0,75552963.2,26.228000000000065,1.75,7555296.32,755.53,7680915.49,-125619.17,-1.64,7680915.49,9980777.39,6833903.9,-125619.16999999993,-2299861.9000000004,3146873.49,-1.64,-23.04,46.05,0,4.12,1496.5775199999973,1537.91603,1617.3615349999995,1654.2217533333355,49.7798892289707,67.86510761094594,65.6429706207989,0.28310000000010405,91.53371924009922,1563.9986749999991,1645.816842307691,-81.81816730769197,-46.372954273504064,-70.8904260683758,87.37016952880585,85.95450919684407,90.20149019272941,1802.3265519254815,1617.3615350000002,1432.396518074519
407,399006.SZ,20190513,1503.0646,1513.9606,1523.8766,1494.4797,1533.8712,-30.8066,-2.0084,68284178.0,76809154.9,29.39689999999996,1.96,7680915.49,768.09,9980777.39,-2299861.9,-23.04,9980777.39,6833903.9,7544802.26,-2299861.9000000004,3146873.49,-710898.3599999994,-23.04,46.05,-9.42,0,4.14,1498.4895999999974,1555.4534700000002,1627.1865799999998,1658.994070000002,76.31943730862638,69.11780570352747,64.54583365017827,120.71730000000002,82.7254380859408,1579.765066666666,1655.7996576923065,-76.03459102564057,-38.2208357549856,-75.62751054130993,90.74205021762191,88.95874314980814,94.30866435324944,1805.7912012320182,1627.1865800000003,1448.5819587679823
408,399006.SZ,20190510,1533.8712,1489.186,1535.1639,1463.194,1469.4755,64.3957,4.3822,88878924.0,99807773.9,71.96990000000005,4.69,9980777.39,998.08,6833903.9,3146873.49,46.05,6833903.9,7544802.26,7912888.88,3146873.49,-710898.3599999994,-368086.6200000001,46.05,-9.42,-4.65,1,4.21,1496.8539599999974,1577.0316200000002,1638.3651699999996,1663.2315933333355,73.37181788205616,70.77494612319262,62.853930673254425,81.74520000000007,75.11695100616629,1595.9690249999992,1665.716096153845,-69.74707115384581,-30.202716381766297,-79.08870954415903,90.25273492142496,89.45498488928432,91.84823498570623,1812.4242616432227,1638.3651700000003,1464.3060783567778
409,399006.SZ,20190509,1469.4755,1470.9767,1491.3781,1466.973,1481.873,-12.3975,-0.8366,62281924.0,68339039.0,24.405099999999948,1.66,6833903.9,683.39,7544802.26,-710898.36,-9.42,7544802.26,7912888.88,9007313.78,-710898.3599999994,-368086.6200000001,-1094424.8999999994,-9.42,-4.65,-12.15,0,4.04,1514.8360999999975,1592.0245000000004,1648.7301399999997,1667.7305966666688,78.51817225538849,68.31461116130608,63.33566404894706,188.34879999999998,72.84219022549043,1611.1293583333324,1671.857492307691,-60.72813397435857,-22.39024159544154,-76.67578475783407,89.8479300511558,90.28090506340097,88.98198002666547,1821.347723998517,1648.7301400000001,1476.1125560014832
410,399006.SZ,20190508,1481.873,1469.2375,1515.1556,1465.0881,1504.1637,-22.2907,-1.4819,69212266.0,75448022.6,50.06750000000011,3.38,7544802.26,754.48,7912888.88,-368086.62,-4.65,7912888.88,9007313.78,7575357.85,-368086.6200000001,-1094424.8999999994,1431955.9299999997,-4.65,-12.15,18.9,0,4.09,1544.0642799999976,1614.8281600000003,1662.2391199999997,1675.2102600000023,79.86291748450599,69.63428257513772,55.78742132761882,188.10469999999987,33.9164371103903,1630.7186333333323,1677.9091538461528,-47.19052051282051,-15.336809971509915,-63.707421082621195,90.0207017204683,90.04045556434977,89.98119403270533,1818.1040763590959,1662.2391199999997,1506.3741636409036
411,399006.SZ,20190507,1504.1637,1506.9715,1523.6587,1474.498,1494.8864,9.2773,0.6206,71414081.0,79128888.8,49.160699999999906,3.27,7912888.88,791.29,9007313.78,-1094424.9,-12.15,9007313.78,7575357.85,10446484.12,-1094424.8999999994,1431955.9299999997,-2871126.2699999996,-12.15,18.9,-27.48,0,4.14,1579.2545399999976,1638.2203800000002,1677.0086099999996,1682.6096433333357,84.53433723451734,65.06828528977138,49.66726692674506,214.68239999999992,36.2389076225275,1650.3489916666658,1683.9052999999988,-33.556308333332936,-8.831660897435793,-49.44929487179429,79.51507345417114,86.46123507526517,65.62275021198309,1816.8693808571697,1677.0086099999996,1537.1478391428295
412,399006.SZ,20190506,1494.8864,1551.7192,1563.6112,1487.4519,1623.7819,-128.8955,-7.938,81031183.0,90073137.8,76.15930000000003,5.09,9007313.78,900.73,7575357.85,1431955.93,18.9,7575357.85,10446484.12,9665851.89,1431955.9299999997,-2871126.2699999996,780632.2299999986,18.9,-27.48,8.08,1,4.1,1612.4173399999977,1658.2586900000001,1690.2093299999997,1688.734186666669,70.46648566446535,58.616900900908476,50.59567278655277,188.91359999999986,39.6303636894727,1666.4627416666656,1688.7524769230758,-22.289735256410268,-2.984862037036919,-38.6097464387467,62.211623677680784,77.2491329507735,32.136605131495344,1810.8381067884566,1690.2093299999997,1569.5805532115428
413,399006.SZ,20190430,1623.7819,1612.109,1634.712,1608.7209,1615.6164,8.1655,0.5054,67089716.0,75753578.5,25.99109999999996,1.6,7575357.85,757.54,10446484.12,-2871126.27,-27.48,10446484.12,9665851.89,11252288.69,-2871126.2699999996,780632.2299999986,-1586436.7999999989,-27.48,8.08,-14.1,0,4.44,1657.2092799999978,1680.5137800000005,1703.1728349999994,1695.867116666669,72.6068244802132,62.44073313732403,49.930442674673,73.73019999999997,58.246969449306796,1680.7969666666656,1695.443049999999,-14.646083333333308,2.0590310541312595,-33.41022877492914,53.26171127370955,64.99613613518724,29.792861550754168,1787.2366836828996,1703.1728349999998,1619.1089863171
414,399006.SZ,20190429,1615.6164,1658.1915,1661.0592,1611.2157,1657.8243,-42.2079,-2.546,89788375.0,104464841.2,49.84349999999995,3.09,10446484.12,1044.65,9665851.89,780632.23,8.08,9665851.89,11252288.69,9957481.46,780632.2299999986,-1586436.7999999989,1294807.2299999986,8.08,-14.1,13.0,1,4.43,1669.2128999999975,1687.8884600000006,1710.0283399999994,1698.6429200000023,75.45318353317549,61.44712041350269,53.203147871875636,100.17879999999991,130.69979408741003,1686.7925916666654,1698.138569230768,-11.345977564102668,6.480960968661242,-35.65387706552782,50.20703198548432,55.226788978958304,40.167517998536354,1789.3028955004265,1710.0283399999996,1630.7537844995727
415,399006.SZ,20190426,1657.8243,1664.043,1682.4578,1653.6913,1669.9777,-12.1534,-0.7278,82295686.0,96658518.9,28.76649999999995,1.74,9665851.89,966.59,11252288.69,-1586436.8,-14.1,11252288.69,9957481.46,10504347.98,-1586436.7999999989,1294807.2299999986,-546866.5199999996,-14.1,13.0,-5.21,0,4.56,1685.5920399999973,1693.0165300000003,1713.9248949999994,1700.2098033333357,70.07733477291274,65.98358784654394,55.18223304997599,46.72250000000008,168.05390369476942,1693.0832416666656,1701.5323423076914,-8.44910064102578,10.270719586894934,-37.43964045584143,68.4342874122522,57.301010223815446,90.7008417891257,1780.9720673552033,1713.9248949999997,1646.877722644796
416,399006.SZ,20190425,1669.9777,1709.8287,1723.6622,1669.236,1718.8461,-48.8684,-2.8431,103488546.0,112522886.9,54.42619999999988,3.26,11252288.69,1125.23,9957481.46,1294807.23,13.0,9957481.46,10504347.98,11658126.42,1294807.2299999986,-546866.5199999996,-1153778.4399999995,13.0,-5.21,-9.9,1,4.59,1697.1862199999973,1696.8070400000004,1712.3746149999995,1699.9552000000024,72.7474884857981,67.68058851934725,55.958061272141165,47.45960000000014,190.20959049844694,1698.8175833333323,1702.6890999999991,-3.871516666666821,13.267826923077362,-34.278687179488365,77.13642369592627,65.25924769788769,100.89077569200342,1785.680497015805,1712.374615,1639.0687329841949
417,399006.SZ,20190424,1718.8461,1690.2788,1721.4213,1676.6381,1683.8,35.0461,2.0814,86336153.0,99574814.6,44.78320000000008,2.61,9957481.46,995.75,10504347.98,-546866.52,-5.21,10504347.98,11658126.42,10992535.11,-546866.5199999996,-1153778.4399999995,665591.3100000005,-5.21,-9.9,6.05,0,4.7,1704.1000399999975,1698.9196900000006,1710.7643699999994,1700.7512900000022,62.42372852068936,67.29868517762499,54.388905978790106,-21.317399999999907,203.61924582824466,1704.750324999999,1704.185123076922,0.5652019230769838,15.37758796296354,-29.624772079773113,80.45100313620559,75.34057141479478,90.67186657902718,1788.975413096413,1710.76437,1632.5533269035873
418,399006.SZ,20190423,1683.8,1695.2682,1706.0768,1677.7278,1697.5121,-13.7121,-0.8078,93033375.0,105043479.8,28.34900000000016,1.68,10504347.98,1050.43,11658126.42,-1153778.44,-9.9,11658126.42,10992535.11,11677879.2,-1153778.4399999995,665591.3100000005,-685344.0899999999,-9.9,6.05,-5.87,0,4.62,1703.8182799999972,1699.6987200000008,1706.3315799999993,1702.5708366666688,49.46344595943884,71.6320623376426,56.078446612708674,-16.902900000000045,118.88836661211776,1706.4844083333326,1703.7316576923065,2.7527506410260685,16.36716495726561,-27.228828632479086,81.86928022367205,79.81890235193471,85.97003596714674,1791.9104444047543,1706.33158,1620.7527155952457
419,399006.SZ,20190422,1697.5121,1720.7757,1723.5571,1690.6351,1715.7952,-18.2831,-1.0656,102662459.0,116581264.2,32.922000000000025,1.94,11658126.42,1165.81,10992535.11,665591.31,6.05,10992535.11,11677879.2,13422142.99,665591.3100000005,-685344.0899999999,-1744263.790000001,6.05,-5.87,-13.0,1,4.66,1706.5640199999975,1705.435780000001,1705.5836449999993,1704.0375500000018,59.06336835208765,69.21502137806435,55.89116171530867,-1.782699999999977,97.25992253657934,1714.2729749999992,1702.9171538461526,11.355821153846591,16.969672507123178,-11.227702706553174,80.2713879964553,80.86389045211105,79.08638308514381,1792.1923870829228,1705.5836450000002,1618.9749029170775
420,399006.SZ,20190419,1715.7952,1704.7221,1715.7952,1692.4902,1704.5468,11.2484,0.6599,95607644.0,109925351.1,23.305000000000064,1.36,10992535.11,1099.25,11677879.2,-685344.09,-5.87,11677879.2,13422142.99,12018185.48,-685344.0899999999,-1744263.790000001,1403957.5099999998,-5.87,-13.0,11.68,0,4.72,1700.4410199999977,1709.6500800000008,1705.4013099999993,1702.6033233333353,56.979764175389455,65.49406932037616,51.50503708739815,-24.69100000000003,54.11878315067405,1720.1618083333326,1701.0969269230757,19.06488141025693,16.769799002849695,4.590164814814472,81.55853932150391,81.23306918054384,82.20947960342406,1792.0925708422083,1705.4013100000004,1618.7100491577926
421,399006.SZ,20190418,1704.5468,1715.1794,1719.9643,1702.9281,1717.4373,-12.8905,-0.7506,99340776.0,116778792.0,17.036200000000008,1.0,11677879.2,1167.79,13422142.99,-1744263.79,-13.0,13422142.99,12018185.48,11206524.26,-1744263.790000001,1403957.5099999998,811661.2200000007,-13.0,11.68,7.24,0,4.7,1696.4278599999975,1715.7968400000009,1704.8042749999993,1701.8240266666685,67.53715159842471,66.43952810964363,50.35097891865343,22.08960000000002,-118.60234119552284,1723.3585833333327,1700.2532807692294,23.10530256410334,16.108431410257126,13.993742307692429,75.21524783917508,79.01505838571151,67.61562674610221,1791.3653565414006,1704.8042750000004,1618.2431934586002
422,399006.SZ,20190417,1717.4373,1699.1945,1729.2093,1697.9659,1697.5287,19.9086,1.1728,107376772.0,134221429.9,31.243400000000065,1.82,13422142.99,1342.21,12018185.48,1403957.51,11.68,12018185.48,11206524.26,9804000.64,1403957.5099999998,811661.2200000007,1402523.6199999992,11.68,7.24,14.31,3,4.73,1693.7393399999976,1722.159970000001,1703.9719349999991,1701.6890133333354,71.02714958713497,51.152133836021505,54.11820433522594,23.733299999999872,-159.7934443125566,1728.054016666666,1702.9027307692295,25.151285897436537,15.39060099715175,19.521369800569573,60.28254232484608,72.35210982850843,36.143407317521365,1790.84648433463,1703.9719350000003,1617.0973856653704
423,399006.SZ,20190416,1697.5287,1656.7623,1697.5287,1638.2969,1666.8971,30.6316,1.8376,95438650.0,120181854.8,59.23180000000002,3.49,12018185.48,1201.82,11206524.26,811661.22,7.24,11206524.26,9804000.64,12223503.65,811661.2200000007,1402523.6199999992,-2419503.01,7.24,14.31,-19.79,2,4.67,1695.5791599999975,1725.8318900000008,1703.5437849999994,1700.3266333333354,70.08437940178682,40.96372972692387,59.90246504113873,42.126399999999876,-132.35410535537707,1726.0631999999994,1703.3013499999988,22.76185000000055,14.909834045584805,15.704031908831489,37.57582180600446,57.691203990008624,-2.6549425620038534,1790.2328702299615,1703.5437850000003,1616.8546997700391
424,399006.SZ,20190415,1666.8971,1721.6375,1726.2041,1666.6525,1695.7294,-28.8323,-1.7003,89210623.0,112065242.6,59.55160000000001,3.57,11206524.26,1120.65,9804000.64,1402523.62,14.31,9804000.64,12223503.65,13766024.05,1402523.6199999992,-2419503.01,-1542520.4000000004,14.31,-19.79,-11.21,1,4.57,1704.3075399999973,1732.168220000001,1704.0201499999991,1697.7326733333355,78.55911615350969,42.996986238853616,55.70052127256141,110.36570000000006,-99.48188001455105,1720.1706999999994,1701.6458346153834,18.524865384616078,15.073876139601907,6.901978490028341,17.810356768038684,38.55624029962983,-23.681410295143607,1790.6764866689687,1704.0201500000003,1617.363813331032
